id,pair,bid,ask,spread_percentage,timestamp
8634,USDT_BRL,5.658,5.659,0.017674,2025-06-04T20:45:07.350543Z
8638,USDT_BRL,5.658,5.659,0.017674,2025-06-04T20:45:06.075705Z
8650,USDT_BRL,5.658,5.659,0.017674,2025-06-04T20:40:06.226335Z
8654,USDT_BRL,5.658,5.659,0.017674,2025-06-04T20:40:05.269799Z
8666,USDT_BRL,5.657,5.658,0.017677,2025-06-04T20:35:05.843698Z
8670,USDT_BRL,5.657,5.658,0.017677,2025-06-04T20:35:05.836514Z
8682,USDT_BRL,5.657,5.658,0.017677,2025-06-04T20:30:06.788189Z
8686,USDT_BRL,5.657,5.658,0.017677,2025-06-04T20:30:05.692359Z
8698,USDT_BRL,5.661,5.662,0.017665,2025-06-04T20:25:06.150291Z
8702,USDT_BRL,5.661,5.662,0.017665,2025-06-04T20:25:05.792472Z
8714,USDT_BRL,5.661,5.662,0.017665,2025-06-04T20:20:06.719504Z
8718,USDT_BRL,5.661,5.662,0.017665,2025-06-04T20:20:06.486507Z
8730,USDT_BRL,5.668,5.669,0.017643,2025-06-04T20:15:06.592060Z
8734,USDT_BRL,5.668,5.669,0.017643,2025-06-04T20:15:06.106883Z
8746,USDT_BRL,5.667,5.668,0.017646,2025-06-04T20:10:06.627666Z
8750,USDT_BRL,5.667,5.668,0.017646,2025-06-04T20:10:06.154119Z
8762,USDT_BRL,5.667,5.668,0.017646,2025-06-04T20:05:05.614910Z
8766,USDT_BRL,5.667,5.668,0.017646,2025-06-04T20:05:05.265788Z
8778,USDT_BRL,5.667,5.668,0.017646,2025-06-04T20:00:08.720658Z
8782,USDT_BRL,5.667,5.668,0.017646,2025-06-04T20:00:05.611393Z
8794,USDT_BRL,5.667,5.668,0.017646,2025-06-04T19:55:05.869575Z
8798,USDT_BRL,5.667,5.668,0.017646,2025-06-04T19:55:05.399820Z
8810,USDT_BRL,5.667,5.668,0.017646,2025-06-04T19:50:06.888272Z
8814,USDT_BRL,5.667,5.668,0.017646,2025-06-04T19:50:06.764856Z
8826,USDT_BRL,5.668,5.669,0.017643,2025-06-04T19:45:07.014648Z
8830,USDT_BRL,5.668,5.669,0.017643,2025-06-04T19:45:06.690870Z
8842,USDT_BRL,5.669,5.67,0.01764,2025-06-04T19:40:06.494025Z
8846,USDT_BRL,5.669,5.67,0.01764,2025-06-04T19:40:05.678554Z
8858,USDT_BRL,5.671,5.672,0.017634,2025-06-04T19:35:07.390931Z
8862,USDT_BRL,5.671,5.672,0.017634,2025-06-04T19:35:05.506719Z
8874,USDT_BRL,5.672,5.673,0.01763,2025-06-04T19:30:07.388220Z
8878,USDT_BRL,5.672,5.673,0.01763,2025-06-04T19:30:06.182819Z
8890,USDT_BRL,5.674,5.675,0.017624,2025-06-04T19:25:06.200879Z
8894,USDT_BRL,5.674,5.675,0.017624,2025-06-04T19:25:05.937930Z
8906,USDT_BRL,5.674,5.675,0.017624,2025-06-04T19:20:07.368785Z
8910,USDT_BRL,5.674,5.675,0.017624,2025-06-04T19:20:05.986568Z
8922,USDT_BRL,5.673,5.674,0.017627,2025-06-04T19:15:06.275393Z
8926,USDT_BRL,5.673,5.674,0.017627,2025-06-04T19:15:05.682533Z
8938,USDT_BRL,5.669,5.67,0.01764,2025-06-04T19:10:06.691657Z
8942,USDT_BRL,5.669,5.67,0.01764,2025-06-04T19:10:05.618822Z
8954,USDT_BRL,5.666,5.667,0.017649,2025-06-04T19:05:06.575303Z
8958,USDT_BRL,5.666,5.667,0.017649,2025-06-04T19:05:06.038360Z
8970,USDT_BRL,5.666,5.667,0.017649,2025-06-04T19:00:07.856835Z
8974,USDT_BRL,5.666,5.667,0.017649,2025-06-04T19:00:05.420379Z
8986,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:55:05.656641Z
8990,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:55:05.570080Z
9002,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:50:06.959015Z
9006,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:50:06.430974Z
9018,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:45:07.179859Z
9022,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:45:06.921476Z
9034,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:40:07.412113Z
9038,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:40:07.281956Z
9050,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:35:07.472054Z
9054,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:35:05.972385Z
9066,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:30:07.121645Z
9070,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:30:06.033279Z
9082,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:25:06.186662Z
9086,USDT_BRL,5.666,5.667,0.017649,2025-06-04T18:25:05.781815Z
9098,USDT_BRL,5.667,5.668,0.017646,2025-06-04T18:20:06.721723Z
9102,USDT_BRL,5.667,5.668,0.017646,2025-06-04T18:20:06.551987Z
9114,USDT_BRL,5.665,5.666,0.017652,2025-06-04T18:15:06.477635Z
9118,USDT_BRL,5.665,5.666,0.017652,2025-06-04T18:15:06.415713Z
9130,USDT_BRL,5.662,5.663,0.017662,2025-06-04T18:10:06.808634Z
9134,USDT_BRL,5.662,5.663,0.017662,2025-06-04T18:10:06.015643Z
9146,USDT_BRL,5.662,5.663,0.017662,2025-06-04T18:05:07.992872Z
9150,USDT_BRL,5.662,5.663,0.017662,2025-06-04T18:05:06.324764Z
9162,USDT_BRL,5.664,5.665,0.017655,2025-06-04T18:00:08.686818Z
9166,USDT_BRL,5.664,5.665,0.017655,2025-06-04T18:00:06.176643Z
9178,USDT_BRL,5.662,5.663,0.017662,2025-06-04T17:55:06.081454Z
9182,USDT_BRL,5.662,5.663,0.017662,2025-06-04T17:55:05.926143Z
9194,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:50:07.181470Z
9198,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:50:06.303934Z
9210,USDT_BRL,5.657,5.658,0.017677,2025-06-04T17:45:06.422208Z
9214,USDT_BRL,5.657,5.658,0.017677,2025-06-04T17:45:06.087228Z
9226,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:40:06.289107Z
9230,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:40:05.801426Z
9242,USDT_BRL,5.659,5.66,0.017671,2025-06-04T17:35:06.375477Z
9246,USDT_BRL,5.659,5.66,0.017671,2025-06-04T17:35:05.699085Z
9258,USDT_BRL,5.659,5.66,0.017671,2025-06-04T17:30:07.375517Z
9262,USDT_BRL,5.659,5.66,0.017671,2025-06-04T17:30:05.920689Z
9274,USDT_BRL,5.66,5.661,0.017668,2025-06-04T17:25:07.456642Z
9278,USDT_BRL,5.66,5.661,0.017668,2025-06-04T17:25:05.492970Z
9290,USDT_BRL,5.659,5.66,0.017671,2025-06-04T17:20:07.569273Z
9294,USDT_BRL,5.659,5.66,0.017671,2025-06-04T17:20:05.985522Z
9306,USDT_BRL,5.657,5.658,0.017677,2025-06-04T17:15:07.115373Z
9310,USDT_BRL,5.657,5.658,0.017677,2025-06-04T17:15:06.153829Z
9322,USDT_BRL,5.655,5.656,0.017683,2025-06-04T17:10:06.722660Z
9326,USDT_BRL,5.655,5.656,0.017683,2025-06-04T17:10:06.497864Z
9338,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:05:05.939402Z
9342,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:05:05.323898Z
9354,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:00:07.191797Z
9358,USDT_BRL,5.658,5.659,0.017674,2025-06-04T17:00:05.665904Z
9370,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:55:06.888400Z
9374,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:55:06.376021Z
9386,USDT_BRL,5.665,5.666,0.017652,2025-06-04T16:50:07.451809Z
9390,USDT_BRL,5.665,5.666,0.017652,2025-06-04T16:50:06.313787Z
9402,USDT_BRL,5.667,5.668,0.017646,2025-06-04T16:45:07.458781Z
9406,USDT_BRL,5.667,5.668,0.017646,2025-06-04T16:45:05.750333Z
9418,USDT_BRL,5.662,5.663,0.017662,2025-06-04T16:40:07.374317Z
9422,USDT_BRL,5.662,5.663,0.017662,2025-06-04T16:40:05.576543Z
9434,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:35:07.171985Z
9438,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:35:06.031256Z
9450,USDT_BRL,5.664,5.665,0.017655,2025-06-04T16:30:06.843707Z
9454,USDT_BRL,5.664,5.665,0.017655,2025-06-04T16:30:06.397524Z
9466,USDT_BRL,5.662,5.663,0.017662,2025-06-04T16:25:06.810883Z
9470,USDT_BRL,5.662,5.663,0.017662,2025-06-04T16:25:06.208944Z
9482,USDT_BRL,5.662,5.663,0.017662,2025-06-04T16:20:07.492660Z
9486,USDT_BRL,5.662,5.663,0.017662,2025-06-04T16:20:06.092243Z
9498,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:15:06.551429Z
9502,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:15:06.146308Z
9514,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:10:07.450965Z
9518,USDT_BRL,5.661,5.662,0.017665,2025-06-04T16:10:06.093630Z
9530,USDT_BRL,5.663,5.664,0.017658,2025-06-04T16:05:07.769521Z
9534,USDT_BRL,5.663,5.664,0.017658,2025-06-04T16:05:05.821106Z
9546,USDT_BRL,5.656,5.657,0.01768,2025-06-04T16:00:07.316725Z
9550,USDT_BRL,5.656,5.657,0.01768,2025-06-04T16:00:06.425877Z
9562,USDT_BRL,5.656,5.657,0.01768,2025-06-04T15:55:07.090551Z
9566,USDT_BRL,5.656,5.657,0.01768,2025-06-04T15:55:06.501672Z
9578,USDT_BRL,5.657,5.658,0.017677,2025-06-04T15:50:07.276899Z
9582,USDT_BRL,5.657,5.658,0.017677,2025-06-04T15:50:05.437187Z
9594,USDT_BRL,5.656,5.657,0.01768,2025-06-04T15:45:06.669489Z
9598,USDT_BRL,5.656,5.657,0.01768,2025-06-04T15:45:05.610855Z
9610,USDT_BRL,5.658,5.659,0.017674,2025-06-04T15:40:06.506558Z
9614,USDT_BRL,5.658,5.659,0.017674,2025-06-04T15:40:06.398224Z
9626,USDT_BRL,5.661,5.662,0.017665,2025-06-04T15:35:06.873479Z
9630,USDT_BRL,5.661,5.662,0.017665,2025-06-04T15:35:05.541734Z
9642,USDT_BRL,5.663,5.664,0.017658,2025-06-04T15:30:08.080973Z
9646,USDT_BRL,5.663,5.664,0.017658,2025-06-04T15:30:06.842193Z
9658,USDT_BRL,5.664,5.665,0.017655,2025-06-04T15:25:06.982925Z
9662,USDT_BRL,5.664,5.665,0.017655,2025-06-04T15:25:05.875142Z
9674,USDT_BRL,5.662,5.663,0.017662,2025-06-04T15:20:07.646765Z
9678,USDT_BRL,5.662,5.663,0.017662,2025-06-04T15:20:05.995275Z
9690,USDT_BRL,5.658,5.659,0.017674,2025-06-04T15:15:06.275431Z
9694,USDT_BRL,5.658,5.659,0.017674,2025-06-04T15:15:05.994185Z
9706,USDT_BRL,5.654,5.655,0.017687,2025-06-04T15:10:06.478574Z
9710,USDT_BRL,5.654,5.655,0.017687,2025-06-04T15:10:05.179285Z
9722,USDT_BRL,5.652,5.653,0.017693,2025-06-04T15:05:08.094242Z
9726,USDT_BRL,5.652,5.653,0.017693,2025-06-04T15:05:05.504770Z
9738,USDT_BRL,5.652,5.653,0.017693,2025-06-04T15:00:07.756740Z
9742,USDT_BRL,5.652,5.653,0.017693,2025-06-04T15:00:05.608316Z
9754,USDT_BRL,5.653,5.654,0.01769,2025-06-04T14:55:07.362787Z
9758,USDT_BRL,5.653,5.654,0.01769,2025-06-04T14:55:05.764563Z
9770,USDT_BRL,5.654,5.655,0.017687,2025-06-04T14:50:07.278950Z
9774,USDT_BRL,5.654,5.655,0.017687,2025-06-04T14:50:06.196770Z
9786,USDT_BRL,5.653,5.654,0.01769,2025-06-04T14:45:07.346828Z
9790,USDT_BRL,5.653,5.654,0.01769,2025-06-04T14:45:05.277369Z
9802,USDT_BRL,5.653,5.654,0.01769,2025-06-04T14:40:06.194751Z
9806,USDT_BRL,5.653,5.654,0.01769,2025-06-04T14:40:05.409853Z
9818,USDT_BRL,5.648,5.649,0.017705,2025-06-04T14:35:06.388306Z
9822,USDT_BRL,5.648,5.649,0.017705,2025-06-04T14:35:05.598035Z
9834,USDT_BRL,5.648,5.649,0.017705,2025-06-04T14:30:07.796842Z
9838,USDT_BRL,5.648,5.649,0.017705,2025-06-04T14:30:06.073713Z
9850,USDT_BRL,5.644,5.645,0.017718,2025-06-04T14:25:06.758574Z
9854,USDT_BRL,5.644,5.645,0.017718,2025-06-04T14:25:05.474276Z
9866,USDT_BRL,5.642,5.643,0.017724,2025-06-04T14:20:07.276736Z
9870,USDT_BRL,5.642,5.643,0.017724,2025-06-04T14:20:06.082289Z
9882,USDT_BRL,5.646,5.647,0.017712,2025-06-04T14:15:07.685791Z
9886,USDT_BRL,5.646,5.647,0.017712,2025-06-04T14:15:05.508003Z
9898,USDT_BRL,5.649,5.65,0.017702,2025-06-04T14:10:07.497884Z
9902,USDT_BRL,5.649,5.65,0.017702,2025-06-04T14:10:05.748903Z
9914,USDT_BRL,5.657,5.658,0.017677,2025-06-04T14:05:07.296546Z
9918,USDT_BRL,5.657,5.658,0.017677,2025-06-04T14:05:05.103949Z
9930,USDT_BRL,5.66,5.661,0.017668,2025-06-04T14:00:07.326096Z
9934,USDT_BRL,5.661,5.662,0.017665,2025-06-04T14:00:05.712809Z
9946,USDT_BRL,5.654,5.655,0.017687,2025-06-04T13:55:07.266335Z
9950,USDT_BRL,5.654,5.655,0.017687,2025-06-04T13:55:05.886494Z
9962,USDT_BRL,5.657,5.658,0.017677,2025-06-04T13:50:07.847463Z
9966,USDT_BRL,5.657,5.658,0.017677,2025-06-04T13:50:06.454165Z
9978,USDT_BRL,5.657,5.658,0.017677,2025-06-04T13:45:06.357671Z
9982,USDT_BRL,5.657,5.658,0.017677,2025-06-04T13:45:05.472987Z
9994,USDT_BRL,5.655,5.656,0.017683,2025-06-04T13:40:06.550539Z
9998,USDT_BRL,5.655,5.656,0.017683,2025-06-04T13:40:05.805363Z
10010,USDT_BRL,5.655,5.656,0.017683,2025-06-04T13:35:06.284447Z
10014,USDT_BRL,5.655,5.656,0.017683,2025-06-04T13:35:06.002644Z
10026,USDT_BRL,5.657,5.658,0.017677,2025-06-04T13:30:07.769947Z
10030,USDT_BRL,5.657,5.658,0.017677,2025-06-04T13:30:05.094562Z
10042,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:25:06.792727Z
10046,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:25:05.416897Z
10058,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:20:07.476040Z
10062,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:20:05.738273Z
10074,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:15:07.168843Z
10078,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:15:06.080853Z
10090,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:10:07.365012Z
10094,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:10:05.286153Z
10106,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:05:06.226935Z
10110,USDT_BRL,5.651,5.652,0.017696,2025-06-04T13:05:05.456815Z
10122,USDT_BRL,5.644,5.645,0.017718,2025-06-04T13:00:07.649460Z
10126,USDT_BRL,5.644,5.645,0.017718,2025-06-04T13:00:05.641457Z
10138,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:55:05.871983Z
10142,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:55:05.494848Z
10154,USDT_BRL,5.64,5.641,0.01773,2025-06-04T12:50:06.890143Z
10158,USDT_BRL,5.64,5.641,0.01773,2025-06-04T12:50:06.211511Z
10170,USDT_BRL,5.642,5.643,0.017724,2025-06-04T12:45:06.623515Z
10174,USDT_BRL,5.642,5.643,0.017724,2025-06-04T12:45:05.367263Z
10186,USDT_BRL,5.644,5.645,0.017718,2025-06-04T12:40:06.627552Z
10190,USDT_BRL,5.644,5.645,0.017718,2025-06-04T12:40:05.936935Z
10202,USDT_BRL,5.646,5.647,0.017712,2025-06-04T12:35:06.050131Z
10206,USDT_BRL,5.646,5.647,0.017712,2025-06-04T12:35:05.391022Z
10218,USDT_BRL,5.639,5.64,0.017734,2025-06-04T12:30:06.849244Z
10222,USDT_BRL,5.639,5.64,0.017734,2025-06-04T12:30:05.825098Z
10234,USDT_BRL,5.638,5.639,0.017737,2025-06-04T12:25:05.993830Z
10238,USDT_BRL,5.638,5.639,0.017737,2025-06-04T12:25:05.983094Z
10250,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:20:06.473448Z
10254,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:20:05.807257Z
10266,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:15:06.382741Z
10270,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:15:06.175503Z
10282,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:10:06.352012Z
10286,USDT_BRL,5.641,5.642,0.017727,2025-06-04T12:10:05.437052Z
10298,USDT_BRL,5.643,5.644,0.017721,2025-06-04T12:05:05.884796Z
10302,USDT_BRL,5.643,5.644,0.017721,2025-06-04T12:05:05.809793Z
10314,USDT_BRL,5.670027,5.672,0.034797,2025-06-04T12:00:06.475475Z
10318,USDT_BRL,5.67,5.671,0.017637,2025-06-04T12:00:05.510601Z
10330,USDT_BRL,5.664,5.665,0.017655,2025-06-04T11:55:06.989352Z
10334,USDT_BRL,5.664,5.665,0.017655,2025-06-04T11:55:04.933046Z
10346,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:50:05.860168Z
10350,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:50:05.598896Z
10362,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:45:06.558356Z
10366,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:45:05.873386Z
10378,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:40:07.664640Z
10382,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:40:05.510575Z
10394,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:35:06.062406Z
10398,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:35:05.718666Z
10410,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:30:07.088225Z
10414,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:30:06.423864Z
10426,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:25:06.782748Z
10430,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:25:05.377914Z
10442,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:20:06.186616Z
10446,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:20:05.661436Z
10458,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:15:06.591325Z
10462,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:15:05.604899Z
10474,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:10:07.170794Z
10478,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:10:05.213578Z
10490,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:05:06.259263Z
10494,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:05:05.474605Z
10506,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:00:06.875892Z
10510,USDT_BRL,5.67,5.671,0.017637,2025-06-04T11:00:05.618785Z
10522,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:55:06.051312Z
10526,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:55:05.130441Z
10538,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:50:06.688441Z
10542,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:50:05.786406Z
10554,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:45:06.966832Z
10558,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:45:05.803784Z
10570,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:40:06.182285Z
10574,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:40:05.988504Z
10586,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:35:06.977563Z
10590,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:35:05.003063Z
10602,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:30:07.195810Z
10606,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:30:06.522834Z
10618,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:25:06.280212Z
10622,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:25:05.279955Z
10634,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:20:07.377771Z
10638,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:20:05.490224Z
10650,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:15:05.823457Z
10654,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:15:05.765724Z
10666,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:10:06.243668Z
10670,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:10:05.889427Z
10682,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:05:06.022656Z
10686,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:05:05.086445Z
10698,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:00:07.755645Z
10702,USDT_BRL,5.67,5.671,0.017637,2025-06-04T10:00:05.672331Z
10714,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:55:06.260729Z
10718,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:55:05.785632Z
10730,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:50:06.646794Z
10734,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:50:05.539074Z
10746,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:45:07.094613Z
10750,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:45:05.097546Z
10762,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:40:05.972603Z
10766,USDT_BRL,5.671,5.672,0.017634,2025-06-04T09:40:05.779189Z
10778,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:35:05.325984Z
10782,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:35:05.173774Z
10794,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:30:06.769004Z
10798,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:30:05.602899Z
10810,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:25:05.765460Z
10814,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:25:05.706136Z
10826,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:20:06.296440Z
10830,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:20:06.288113Z
10842,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:15:07.059958Z
10846,USDT_BRL,5.67,5.671,0.017637,2025-06-04T09:15:05.590864Z
10858,USDT_BRL,5.669,5.67,0.01764,2025-06-04T09:10:07.178833Z
10862,USDT_BRL,5.669,5.67,0.01764,2025-06-04T09:10:05.468292Z
10874,USDT_BRL,5.669,5.67,0.01764,2025-06-04T09:05:06.202102Z
10878,USDT_BRL,5.669,5.67,0.01764,2025-06-04T09:05:05.587961Z
10890,USDT_BRL,5.669,5.67,0.01764,2025-06-04T09:00:06.996913Z
10894,USDT_BRL,5.669,5.67,0.01764,2025-06-04T09:00:05.210691Z
10906,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:55:05.987293Z
10910,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:55:05.625666Z
10922,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:50:07.084956Z
10926,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:50:05.191549Z
10938,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:45:05.989439Z
10942,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:45:05.546900Z
10954,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:40:07.085567Z
10958,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:40:06.044710Z
10970,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:35:06.097961Z
10974,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:35:05.553078Z
10986,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:30:06.594362Z
10990,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:30:06.073358Z
11002,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:25:05.950692Z
11006,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:25:05.303845Z
11018,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:20:06.474863Z
11022,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:20:05.645494Z
11034,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:15:07.147124Z
11038,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:15:05.988156Z
11050,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:10:07.372843Z
11054,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:10:05.391813Z
11066,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:05:05.681093Z
11070,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:05:05.394891Z
11082,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:00:06.618898Z
11086,USDT_BRL,5.669,5.67,0.01764,2025-06-04T08:00:06.397429Z
11098,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:55:06.442292Z
11102,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:55:05.086272Z
11114,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:50:05.882863Z
11118,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:50:05.466758Z
11130,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:45:06.946775Z
11134,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:45:05.978085Z
11146,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:40:06.142367Z
11150,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:40:05.975133Z
11162,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:35:05.666763Z
11166,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:35:04.988538Z
11178,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:30:06.414607Z
11182,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:30:06.410975Z
11194,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:25:06.682264Z
11198,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:25:05.090396Z
11210,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:20:07.862146Z
11214,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:20:05.610037Z
11226,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:15:06.391575Z
11230,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:15:05.095495Z
11242,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:10:07.069631Z
11246,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:10:05.620779Z
11258,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:05:06.386135Z
11262,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:05:04.996571Z
11274,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:00:06.796714Z
11278,USDT_BRL,5.669,5.67,0.01764,2025-06-04T07:00:05.632659Z
