id,pair,bid,ask,spread_percentage,timestamp
111175,USDT_BRL,5.69282,5.6973,0.078696,2025-05-10T21:45:32.882482Z
111211,USDT_BRL,5.6928,5.697384,0.080523,2025-05-10T21:40:33.180713Z
111215,USDT_BRL,5.6928,5.6958,0.052698,2025-05-10T21:40:33.133763Z
111251,USDT_BRL,5.69302,5.6971,0.071667,2025-05-10T21:35:33.435758Z
111255,USDT_BRL,5.69302,5.6971,0.071667,2025-05-10T21:35:33.274454Z
111291,USDT_BRL,5.6933,5.696398,0.054415,2025-05-10T21:30:33.509456Z
111295,USDT_BRL,5.6933,5.696662,0.059052,2025-05-10T21:30:33.442127Z
111331,USDT_BRL,5.6933,5.6953,0.035129,2025-05-10T21:25:33.482415Z
111335,USDT_BRL,5.6933,5.6953,0.035129,2025-05-10T21:25:32.944713Z
111371,USDT_BRL,5.6913,5.693956,0.046668,2025-05-10T21:20:33.379455Z
111375,USDT_BRL,5.6913,5.693956,0.046668,2025-05-10T21:20:33.374595Z
111411,USDT_BRL,5.6928,5.6929,0.001757,2025-05-10T21:15:33.572239Z
111415,USDT_BRL,5.6928,5.6929,0.001757,2025-05-10T21:15:32.738885Z
111451,USDT_BRL,5.6929,5.6954,0.043914,2025-05-10T21:10:33.797660Z
111455,USDT_BRL,5.6929,5.6954,0.043914,2025-05-10T21:10:33.504388Z
111491,USDT_BRL,5.693,5.6954,0.042157,2025-05-10T21:05:33.822037Z
111495,USDT_BRL,5.693,5.6954,0.042157,2025-05-10T21:05:33.042412Z
111531,USDT_BRL,5.6932,5.69564,0.042858,2025-05-10T21:00:33.687294Z
111535,USDT_BRL,5.6932,5.69564,0.042858,2025-05-10T21:00:33.566808Z
111571,USDT_BRL,5.6932,5.6956,0.042156,2025-05-10T20:55:33.011794Z
111575,USDT_BRL,5.6932,5.6956,0.042156,2025-05-10T20:55:32.996958Z
111611,USDT_BRL,5.6933,5.6958,0.043911,2025-05-10T20:50:33.397453Z
111615,USDT_BRL,5.6933,5.6958,0.043911,2025-05-10T20:50:32.937329Z
111651,USDT_BRL,5.6921,5.695804,0.065073,2025-05-10T20:45:33.495946Z
111655,USDT_BRL,5.6921,5.695804,0.065073,2025-05-10T20:45:32.665205Z
111691,USDT_BRL,5.6921,5.6959,0.066759,2025-05-10T20:40:33.713283Z
111695,USDT_BRL,5.6931,5.6959,0.049182,2025-05-10T20:40:33.551728Z
111731,USDT_BRL,5.694,5.696,0.035125,2025-05-10T20:35:33.632682Z
111735,USDT_BRL,5.694,5.696,0.035125,2025-05-10T20:35:32.831854Z
111771,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:30:33.398763Z
111775,USDT_BRL,5.6949,5.696,0.019316,2025-05-10T20:30:32.886547Z
111811,USDT_BRL,5.6949,5.6962,0.022827,2025-05-10T20:25:33.415321Z
111815,USDT_BRL,5.6949,5.6962,0.022827,2025-05-10T20:25:32.873163Z
111851,USDT_BRL,5.6949,5.696,0.019316,2025-05-10T20:20:33.304821Z
111855,USDT_BRL,5.6949,5.696,0.019316,2025-05-10T20:20:32.842922Z
111891,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:15:33.623246Z
111895,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:15:33.444692Z
111931,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:10:33.629496Z
111935,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:10:32.765924Z
111971,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:05:33.742183Z
111975,USDT_BRL,5.6949,5.6961,0.021071,2025-05-10T20:05:32.896975Z
112011,USDT_BRL,5.6949,5.696,0.019316,2025-05-10T20:00:33.788501Z
112015,USDT_BRL,5.6949,5.696,0.019316,2025-05-10T20:00:33.738299Z
112051,USDT_BRL,5.6949,5.6958,0.015804,2025-05-10T19:55:33.742651Z
112055,USDT_BRL,5.6949,5.6958,0.015804,2025-05-10T19:55:33.251542Z
112091,USDT_BRL,5.6949,5.6958,0.015804,2025-05-10T19:50:33.456528Z
112095,USDT_BRL,5.6949,5.6956,0.012292,2025-05-10T19:50:32.862276Z
112131,USDT_BRL,5.6949,5.6954,0.00878,2025-05-10T19:45:33.162363Z
112135,USDT_BRL,5.6949,5.6954,0.00878,2025-05-10T19:45:32.831357Z
112171,USDT_BRL,5.6949,5.6952,0.005268,2025-05-10T19:40:33.537761Z
112175,USDT_BRL,5.6949,5.6952,0.005268,2025-05-10T19:40:32.929146Z
112211,USDT_BRL,5.694,5.6947,0.012294,2025-05-10T19:35:33.377720Z
112215,USDT_BRL,5.694,5.6947,0.012294,2025-05-10T19:35:33.325050Z
112251,USDT_BRL,5.694,5.694625,0.010976,2025-05-10T19:30:33.572998Z
112255,USDT_BRL,5.694,5.694625,0.010976,2025-05-10T19:30:33.265407Z
112291,USDT_BRL,5.693,5.6943,0.022835,2025-05-10T19:25:33.325486Z
112295,USDT_BRL,5.693,5.6943,0.022835,2025-05-10T19:25:32.674796Z
112331,USDT_BRL,5.693,5.694232,0.021641,2025-05-10T19:20:33.535075Z
112335,USDT_BRL,5.693,5.694232,0.021641,2025-05-10T19:20:32.756025Z
112371,USDT_BRL,5.693,5.6943,0.022835,2025-05-10T19:15:33.649684Z
112375,USDT_BRL,5.693,5.6943,0.022835,2025-05-10T19:15:33.265624Z
112411,USDT_BRL,5.6919,5.6942,0.040408,2025-05-10T19:10:33.569609Z
112415,USDT_BRL,5.6919,5.6942,0.040408,2025-05-10T19:10:33.062278Z
112451,USDT_BRL,5.6934,5.6946,0.021077,2025-05-10T19:05:33.670738Z
112455,USDT_BRL,5.6934,5.6946,0.021077,2025-05-10T19:05:33.639603Z
112491,USDT_BRL,5.6945,5.6946,0.001756,2025-05-10T19:00:33.919074Z
112495,USDT_BRL,5.6945,5.6946,0.001756,2025-05-10T19:00:33.470914Z
112531,USDT_BRL,5.6928,5.6936,0.014053,2025-05-10T18:55:33.660443Z
112535,USDT_BRL,5.6928,5.6936,0.014053,2025-05-10T18:55:33.337685Z
112571,USDT_BRL,5.691592,5.6924,0.014196,2025-05-10T18:50:32.941070Z
112575,USDT_BRL,5.691592,5.6924,0.014196,2025-05-10T18:50:32.725806Z
112611,USDT_BRL,5.6921,5.6926,0.008784,2025-05-10T18:45:33.104880Z
112615,USDT_BRL,5.6921,5.6926,0.008784,2025-05-10T18:45:33.077826Z
112651,USDT_BRL,5.693,5.6935,0.008783,2025-05-10T18:40:33.709501Z
112655,USDT_BRL,5.693,5.6935,0.008783,2025-05-10T18:40:32.743747Z
112691,USDT_BRL,5.692,5.692879,0.015443,2025-05-10T18:35:33.926224Z
112695,USDT_BRL,5.692,5.692879,0.015443,2025-05-10T18:35:33.502089Z
112731,USDT_BRL,5.69,5.6902,0.003515,2025-05-10T18:30:33.430165Z
112735,USDT_BRL,5.69,5.6902,0.003515,2025-05-10T18:30:32.895220Z
112771,USDT_BRL,5.69,5.6905,0.008787,2025-05-10T18:25:33.517486Z
112775,USDT_BRL,5.69,5.6905,0.008787,2025-05-10T18:25:33.407383Z
112811,USDT_BRL,5.69,5.6912,0.02109,2025-05-10T18:20:33.589398Z
112815,USDT_BRL,5.69,5.6912,0.02109,2025-05-10T18:20:33.393876Z
112851,USDT_BRL,5.69,5.6914,0.024605,2025-05-10T18:15:33.489062Z
112855,USDT_BRL,5.69,5.6914,0.024605,2025-05-10T18:15:32.807163Z
112891,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T18:10:33.651317Z
112895,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T18:10:33.582623Z
112931,USDT_BRL,5.6914,5.692,0.010542,2025-05-10T18:05:33.044206Z
112935,USDT_BRL,5.6914,5.692,0.010542,2025-05-10T18:05:32.847699Z
112971,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T18:00:33.522629Z
112975,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T18:00:33.099534Z
113011,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T17:55:33.630704Z
113015,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T17:55:32.818177Z
113051,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T17:50:33.558363Z
113055,USDT_BRL,5.6914,5.6915,0.001757,2025-05-10T17:50:33.060463Z
113091,USDT_BRL,5.6903,5.6914,0.019331,2025-05-10T17:45:33.403151Z
113095,USDT_BRL,5.6903,5.6914,0.019331,2025-05-10T17:45:33.363227Z
113131,USDT_BRL,5.690315,5.6913,0.01731,2025-05-10T17:40:33.556477Z
113135,USDT_BRL,5.690315,5.6913,0.01731,2025-05-10T17:40:33.227616Z
113171,USDT_BRL,5.690319,5.6912,0.015482,2025-05-10T17:35:33.326379Z
113175,USDT_BRL,5.690319,5.6912,0.015482,2025-05-10T17:35:32.845744Z
113211,USDT_BRL,5.690352,5.6914,0.018417,2025-05-10T17:30:33.765470Z
113215,USDT_BRL,5.690352,5.6914,0.018417,2025-05-10T17:30:33.459116Z
113251,USDT_BRL,5.6904,5.6912,0.014059,2025-05-10T17:25:33.614796Z
113255,USDT_BRL,5.6904,5.6912,0.014059,2025-05-10T17:25:33.471851Z
113291,USDT_BRL,5.6904,5.690802,0.007065,2025-05-10T17:20:33.194489Z
113295,USDT_BRL,5.6904,5.690802,0.007065,2025-05-10T17:20:32.785158Z
113331,USDT_BRL,5.6904,5.6908,0.007029,2025-05-10T17:15:33.237200Z
113335,USDT_BRL,5.6904,5.6908,0.007029,2025-05-10T17:15:32.675290Z
113371,USDT_BRL,5.6904,5.6908,0.007029,2025-05-10T17:10:33.401814Z
113375,USDT_BRL,5.6904,5.6908,0.007029,2025-05-10T17:10:33.204602Z
113411,USDT_BRL,5.6904,5.6913,0.015816,2025-05-10T17:05:33.605136Z
113415,USDT_BRL,5.6904,5.6913,0.015816,2025-05-10T17:05:33.269010Z
113451,USDT_BRL,5.6902,5.6917,0.026361,2025-05-10T17:00:33.171194Z
113455,USDT_BRL,5.6902,5.6917,0.026361,2025-05-10T17:00:32.835457Z
113491,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:55:33.545007Z
113495,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:55:33.089503Z
113531,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:50:33.599550Z
113535,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:50:33.463787Z
113571,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:45:33.654294Z
113575,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:45:33.271011Z
113611,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:40:33.404755Z
113615,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:40:32.801975Z
113651,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:35:33.356296Z
113655,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T16:35:33.051436Z
113691,USDT_BRL,5.6899,5.6902,0.005273,2025-05-10T16:30:33.400987Z
113695,USDT_BRL,5.6899,5.6902,0.005273,2025-05-10T16:30:32.848282Z
113731,USDT_BRL,5.6899,5.6903,0.00703,2025-05-10T16:25:33.903063Z
113735,USDT_BRL,5.6899,5.6903,0.00703,2025-05-10T16:25:33.607276Z
113771,USDT_BRL,5.690188,5.691,0.01427,2025-05-10T16:20:33.602419Z
113775,USDT_BRL,5.690188,5.691,0.01427,2025-05-10T16:20:32.778566Z
113811,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:15:33.265212Z
113815,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:15:33.084313Z
113851,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:10:33.628394Z
113855,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:10:33.074856Z
113891,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:05:33.549624Z
113895,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:05:33.303650Z
113931,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:00:33.617596Z
113935,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T16:00:33.460573Z
113971,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:55:33.623519Z
113975,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:55:32.969075Z
114011,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:50:33.713068Z
114015,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:50:32.625566Z
114051,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:45:32.998290Z
114055,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:45:32.633749Z
114091,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:40:33.062682Z
114095,USDT_BRL,5.6909,5.691,0.001757,2025-05-10T15:40:33.059534Z
114131,USDT_BRL,5.690278,5.691016,0.012969,2025-05-10T15:35:33.657696Z
114135,USDT_BRL,5.690278,5.691016,0.012969,2025-05-10T15:35:33.246671Z
114171,USDT_BRL,5.6905,5.691,0.008787,2025-05-10T15:30:33.249260Z
114175,USDT_BRL,5.6905,5.691,0.008787,2025-05-10T15:30:32.983886Z
114211,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:25:33.954858Z
114215,USDT_BRL,5.6905,5.69065,0.002636,2025-05-10T15:25:32.614350Z
114251,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:20:33.101984Z
114255,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:20:32.872067Z
114291,USDT_BRL,5.6905,5.690608,0.001898,2025-05-10T15:15:33.427791Z
114295,USDT_BRL,5.6905,5.690608,0.001898,2025-05-10T15:15:33.040056Z
114331,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:10:33.475173Z
114335,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:10:32.972689Z
114371,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:05:33.593787Z
114375,USDT_BRL,5.6905,5.6906,0.001757,2025-05-10T15:05:33.066605Z
114411,USDT_BRL,5.688,5.6898,0.031646,2025-05-10T15:00:33.544081Z
114415,USDT_BRL,5.688,5.6898,0.031646,2025-05-10T15:00:33.075981Z
114451,USDT_BRL,5.69,5.69063,0.011072,2025-05-10T14:55:33.470288Z
114455,USDT_BRL,5.69,5.69063,0.011072,2025-05-10T14:55:32.887966Z
114491,USDT_BRL,5.69,5.6901,0.001757,2025-05-10T14:50:32.877717Z
114495,USDT_BRL,5.69,5.6901,0.001757,2025-05-10T14:50:32.641511Z
114531,USDT_BRL,5.69,5.6901,0.001757,2025-05-10T14:45:33.284364Z
114535,USDT_BRL,5.69,5.6901,0.001757,2025-05-10T14:45:32.854432Z
114571,USDT_BRL,5.69,5.6901,0.001757,2025-05-10T14:40:33.626197Z
114575,USDT_BRL,5.69,5.6907,0.012302,2025-05-10T14:40:33.077674Z
114611,USDT_BRL,5.6892,5.69,0.014062,2025-05-10T14:35:33.507056Z
114615,USDT_BRL,5.6892,5.69,0.014062,2025-05-10T14:35:33.076223Z
114651,USDT_BRL,5.6892,5.69,0.014062,2025-05-10T14:30:33.434328Z
114655,USDT_BRL,5.6892,5.69,0.014062,2025-05-10T14:30:32.791143Z
114691,USDT_BRL,5.6892,5.689907,0.012427,2025-05-10T14:25:33.597574Z
114695,USDT_BRL,5.6892,5.689907,0.012427,2025-05-10T14:25:32.900131Z
114731,USDT_BRL,5.6892,5.690047,0.014888,2025-05-10T14:20:33.838117Z
114735,USDT_BRL,5.6892,5.690047,0.014888,2025-05-10T14:20:32.922188Z
114771,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T14:15:33.269138Z
114775,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T14:15:32.930784Z
114811,USDT_BRL,5.6899,5.690027,0.002232,2025-05-10T14:10:33.251321Z
114815,USDT_BRL,5.6899,5.690024,0.002179,2025-05-10T14:10:32.913740Z
114851,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T14:05:33.580656Z
114855,USDT_BRL,5.6899,5.69,0.001758,2025-05-10T14:05:33.360692Z
114891,USDT_BRL,5.6897,5.6899,0.003515,2025-05-10T14:00:33.459509Z
114895,USDT_BRL,5.6897,5.6899,0.003515,2025-05-10T14:00:33.185508Z
114931,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:55:33.154098Z
114935,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:55:32.967211Z
114971,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:50:32.800414Z
114975,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:50:32.741281Z
115011,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:45:33.269305Z
115015,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:45:32.857249Z
115051,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:40:33.192487Z
115055,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:40:32.947812Z
115091,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:35:33.451632Z
115095,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:35:33.344797Z
115131,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:30:33.380648Z
115135,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:30:33.222778Z
115171,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:25:33.477334Z
115175,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:25:32.765945Z
115211,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:20:33.331797Z
115215,USDT_BRL,5.6893,5.6895,0.003515,2025-05-10T13:20:33.321863Z
115251,USDT_BRL,5.6891,5.6895,0.007031,2025-05-10T13:15:33.372073Z
115255,USDT_BRL,5.6891,5.6895,0.007031,2025-05-10T13:15:32.925699Z
115291,USDT_BRL,5.6891,5.6895,0.007031,2025-05-10T13:10:33.232719Z
115295,USDT_BRL,5.6891,5.6895,0.007031,2025-05-10T13:10:33.225055Z
115331,USDT_BRL,5.6884,5.68952,0.019689,2025-05-10T13:05:32.932849Z
115335,USDT_BRL,5.6884,5.68952,0.019689,2025-05-10T13:05:32.636172Z
115371,USDT_BRL,5.688,5.689542,0.02711,2025-05-10T13:00:33.532165Z
115375,USDT_BRL,5.688,5.689542,0.02711,2025-05-10T13:00:33.512835Z
115411,USDT_BRL,5.6881,5.68952,0.024964,2025-05-10T12:55:33.549372Z
115415,USDT_BRL,5.6881,5.68952,0.024964,2025-05-10T12:55:33.070999Z
115451,USDT_BRL,5.6881,5.6893,0.021097,2025-05-10T12:50:33.124589Z
115455,USDT_BRL,5.6881,5.6893,0.021097,2025-05-10T12:50:32.840869Z
115491,USDT_BRL,5.6881,5.6892,0.019339,2025-05-10T12:45:33.210933Z
115495,USDT_BRL,5.6881,5.6892,0.019339,2025-05-10T12:45:32.967018Z
115531,USDT_BRL,5.6859,5.688563,0.046835,2025-05-10T12:40:34.145054Z
115535,USDT_BRL,5.6859,5.688563,0.046835,2025-05-10T12:40:32.958124Z
115571,USDT_BRL,5.6859,5.6882,0.040451,2025-05-10T12:35:33.812678Z
115575,USDT_BRL,5.6859,5.6882,0.040451,2025-05-10T12:35:32.937229Z
115611,USDT_BRL,5.684321,5.6882,0.06824,2025-05-10T12:30:33.392668Z
115615,USDT_BRL,5.686,5.6882,0.038692,2025-05-10T12:30:32.903656Z
115651,USDT_BRL,5.6862,5.6887,0.043966,2025-05-10T12:25:33.459113Z
115655,USDT_BRL,5.6862,5.6887,0.043966,2025-05-10T12:25:32.953314Z
115691,USDT_BRL,5.684,5.6867,0.047502,2025-05-10T12:20:33.381573Z
115695,USDT_BRL,5.684,5.6867,0.047502,2025-05-10T12:20:33.153866Z
115731,USDT_BRL,5.6837,5.6865,0.049264,2025-05-10T12:15:33.308206Z
115735,USDT_BRL,5.6837,5.6865,0.049264,2025-05-10T12:15:32.737427Z
115771,USDT_BRL,5.6835,5.6864,0.051025,2025-05-10T12:10:33.634428Z
115775,USDT_BRL,5.6835,5.6864,0.051025,2025-05-10T12:10:33.346721Z
115811,USDT_BRL,5.6835,5.6863,0.049265,2025-05-10T12:05:33.517243Z
115815,USDT_BRL,5.6835,5.6861,0.045746,2025-05-10T12:05:33.128969Z
115851,USDT_BRL,5.6829,5.683,0.00176,2025-05-10T12:00:33.421677Z
115855,USDT_BRL,5.6829,5.683,0.00176,2025-05-10T12:00:33.124454Z
115891,USDT_BRL,5.682321,5.6861,0.066505,2025-05-10T11:55:33.675056Z
115895,USDT_BRL,5.682321,5.6861,0.066505,2025-05-10T11:55:33.606067Z
115931,USDT_BRL,5.68122,5.6861,0.085897,2025-05-10T11:50:33.173620Z
115935,USDT_BRL,5.68122,5.6861,0.085897,2025-05-10T11:50:32.889160Z
115971,USDT_BRL,5.68122,5.6861,0.085897,2025-05-10T11:45:33.964081Z
115975,USDT_BRL,5.68122,5.6861,0.085897,2025-05-10T11:45:33.283199Z
116011,USDT_BRL,5.68112,5.6863,0.091179,2025-05-10T11:40:33.239713Z
116015,USDT_BRL,5.68112,5.6863,0.091179,2025-05-10T11:40:32.795112Z
116051,USDT_BRL,5.681,5.686,0.088013,2025-05-10T11:35:33.263444Z
116055,USDT_BRL,5.680921,5.686199,0.092907,2025-05-10T11:35:32.732748Z
116091,USDT_BRL,5.680719,5.6859,0.091203,2025-05-10T11:30:33.143609Z
116095,USDT_BRL,5.680719,5.6859,0.091203,2025-05-10T11:30:33.115373Z
116131,USDT_BRL,5.6807,5.6861,0.095059,2025-05-10T11:25:33.763158Z
116135,USDT_BRL,5.6807,5.6861,0.095059,2025-05-10T11:25:33.466696Z
116171,USDT_BRL,5.68132,5.685886,0.080369,2025-05-10T11:20:33.777531Z
116175,USDT_BRL,5.68132,5.685685,0.076831,2025-05-10T11:20:32.890630Z
116211,USDT_BRL,5.681519,5.6852,0.064789,2025-05-10T11:15:33.553686Z
116215,USDT_BRL,5.681519,5.6852,0.064789,2025-05-10T11:15:33.176926Z
116251,USDT_BRL,5.682293,5.6853,0.052919,2025-05-10T11:10:33.053846Z
116255,USDT_BRL,5.682293,5.6854,0.054679,2025-05-10T11:10:32.815135Z
116291,USDT_BRL,5.68032,5.685597,0.0929,2025-05-10T11:05:33.498287Z
116295,USDT_BRL,5.68032,5.685597,0.0929,2025-05-10T11:05:33.275751Z
116331,USDT_BRL,5.68042,5.684288,0.068094,2025-05-10T11:00:33.236018Z
116335,USDT_BRL,5.68042,5.684288,0.068094,2025-05-10T11:00:32.770375Z
116371,USDT_BRL,5.68032,5.6852,0.085911,2025-05-10T10:55:33.632564Z
116375,USDT_BRL,5.68032,5.68518,0.085559,2025-05-10T10:55:33.213204Z
116411,USDT_BRL,5.68052,5.68558,0.089076,2025-05-10T10:50:33.600609Z
116415,USDT_BRL,5.68052,5.68558,0.089076,2025-05-10T10:50:33.593633Z
116451,USDT_BRL,5.68022,5.68558,0.094363,2025-05-10T10:45:33.918829Z
116455,USDT_BRL,5.680219,5.685579,0.094363,2025-05-10T10:45:33.134858Z
116491,USDT_BRL,5.6803,5.685581,0.09297,2025-05-10T10:40:33.135220Z
116495,USDT_BRL,5.6803,5.685581,0.09297,2025-05-10T10:40:33.108375Z
116531,USDT_BRL,5.680719,5.68518,0.078529,2025-05-10T10:35:33.206548Z
116535,USDT_BRL,5.680719,5.68538,0.082049,2025-05-10T10:35:33.022463Z
116571,USDT_BRL,5.680819,5.68538,0.080288,2025-05-10T10:30:33.637957Z
116575,USDT_BRL,5.680819,5.68518,0.076767,2025-05-10T10:30:33.417854Z
116611,USDT_BRL,5.681121,5.685479,0.07671,2025-05-10T10:25:33.289082Z
116615,USDT_BRL,5.681121,5.685479,0.07671,2025-05-10T10:25:32.812280Z
116651,USDT_BRL,5.68132,5.6868,0.096456,2025-05-10T10:20:32.859046Z
116655,USDT_BRL,5.68132,5.6868,0.096456,2025-05-10T10:20:32.742097Z
116691,USDT_BRL,5.682523,5.6857,0.055908,2025-05-10T10:15:33.183853Z
116695,USDT_BRL,5.682523,5.6857,0.055908,2025-05-10T10:15:32.750319Z
116731,USDT_BRL,5.683132,5.6858,0.046946,2025-05-10T10:10:33.159437Z
116735,USDT_BRL,5.683132,5.6858,0.046946,2025-05-10T10:10:32.879505Z
116771,USDT_BRL,5.682752,5.6863,0.062435,2025-05-10T10:05:33.622193Z
116775,USDT_BRL,5.682752,5.6863,0.062435,2025-05-10T10:05:33.498900Z
116811,USDT_BRL,5.68132,5.686283,0.087356,2025-05-10T10:00:33.531286Z
116815,USDT_BRL,5.68132,5.685882,0.080298,2025-05-10T10:00:33.272968Z
116851,USDT_BRL,5.681221,5.6862,0.08764,2025-05-10T09:55:33.405327Z
116855,USDT_BRL,5.681221,5.6862,0.08764,2025-05-10T09:55:33.278787Z
116891,USDT_BRL,5.68132,5.6861,0.084135,2025-05-10T09:50:33.431235Z
116895,USDT_BRL,5.68132,5.6861,0.084135,2025-05-10T09:50:33.177795Z
116931,USDT_BRL,5.68142,5.6861,0.082374,2025-05-10T09:45:33.430713Z
116935,USDT_BRL,5.68142,5.6861,0.082374,2025-05-10T09:45:32.783758Z
116971,USDT_BRL,5.681321,5.6861,0.084118,2025-05-10T09:40:33.710861Z
116975,USDT_BRL,5.681321,5.6861,0.084118,2025-05-10T09:40:32.659238Z
117011,USDT_BRL,5.681319,5.6862,0.085913,2025-05-10T09:35:33.169881Z
117015,USDT_BRL,5.681319,5.6862,0.085913,2025-05-10T09:35:33.095344Z
117051,USDT_BRL,5.6814,5.6859,0.079206,2025-05-10T09:30:33.044121Z
117055,USDT_BRL,5.6814,5.6859,0.079206,2025-05-10T09:30:32.662620Z
117091,USDT_BRL,5.681319,5.686,0.082393,2025-05-10T09:25:33.833350Z
117095,USDT_BRL,5.68112,5.686,0.085899,2025-05-10T09:25:33.439341Z
117131,USDT_BRL,5.68112,5.6862,0.089419,2025-05-10T09:20:33.238912Z
117135,USDT_BRL,5.68112,5.6862,0.089419,2025-05-10T09:20:32.824807Z
117171,USDT_BRL,5.6811,5.6866,0.096812,2025-05-10T09:15:33.557308Z
117175,USDT_BRL,5.6811,5.6866,0.096812,2025-05-10T09:15:33.470275Z
117211,USDT_BRL,5.681042,5.6865,0.096074,2025-05-10T09:10:33.507554Z
117215,USDT_BRL,5.681121,5.6865,0.094682,2025-05-10T09:10:32.937878Z
117251,USDT_BRL,5.681,5.6865,0.096814,2025-05-10T09:05:33.427418Z
117255,USDT_BRL,5.681,5.6865,0.096814,2025-05-10T09:05:33.096438Z
117291,USDT_BRL,5.68112,5.6863,0.091179,2025-05-10T09:00:33.633042Z
117295,USDT_BRL,5.680959,5.6863,0.094016,2025-05-10T09:00:33.050781Z
117331,USDT_BRL,5.68132,5.6863,0.087656,2025-05-10T08:55:33.103649Z
117335,USDT_BRL,5.68132,5.6863,0.087656,2025-05-10T08:55:32.588571Z
117371,USDT_BRL,5.681319,5.686,0.082393,2025-05-10T08:50:33.662597Z
117375,USDT_BRL,5.681319,5.686,0.082393,2025-05-10T08:50:33.396150Z
117411,USDT_BRL,5.68102,5.6862,0.091181,2025-05-10T08:45:33.637055Z
117415,USDT_BRL,5.6812,5.6862,0.08801,2025-05-10T08:45:33.254590Z
117451,USDT_BRL,5.68142,5.6861,0.082374,2025-05-10T08:40:33.487128Z
117455,USDT_BRL,5.6814,5.6861,0.082726,2025-05-10T08:40:32.799463Z
117491,USDT_BRL,5.6813,5.6861,0.084488,2025-05-10T08:35:33.265492Z
117495,USDT_BRL,5.6813,5.6861,0.084488,2025-05-10T08:35:32.753166Z
117531,USDT_BRL,5.6841,5.6871,0.052779,2025-05-10T08:30:32.772063Z
117535,USDT_BRL,5.6841,5.6871,0.052779,2025-05-10T08:30:32.675120Z
